Astro	231017	rbsp-a_wfr-waveform_emfisis-l1	YYYYMMDD_RBSP	rbsp/rbspa/l1/emfisis/wfr/waveform	YYYY	1	38	37	0	0	0	0	0	2	1	1	2012-01-04	2012-08-25
Astro	231017	rbsp-a_wfr-waveform_emfisis-l2	YYYYMMDD_RBSP	rbsp/rbspa/l2/emfisis/wfr/waveform	YYYY	8	2600	2599	0	0	0	0	0	2	1	1	2012-08-30	2019-10-14
Astro	231017	rbsp-a_wna_emfisis-l1	YYYYMMDD_RBSP	rbsp/rbspa/l1/emfisis/wna	YYYY	1	1	1	0	0	0	0	0	0	0	0	2012-01-18	2012-01-18
Astro	231017	rbsp-a_wna-survey_emfisis-l4	YYYYMMDD_RBSP	rbsp/rbspa/l4/emfisis/wna-survey	YYYY	8	2600	2600	0	0	0	0	0	0	0	0	2012-08-31	2019-10-13
Astro	231017	rbsp-a_wna-survey-sheath-corrected-e_emfisis-l4	YYYYMMDD_RBSP	rbsp/rbspa/l4/emfisis/wna-survey-sheath-corrected-e	YYYY	7	164	164	0	0	0	0	0	0	0	0	2013-01-01	2019-10-02
Astro	231017	rbsp-b_30ms-spectral-matrix_emfisis-l1	YYYYMMDD_RBSP	rbsp/rbspb/l1/emfisis/hfr/30ms	YYYY	1	3	3	0	0	0	0	0	0	0	0	2012-01-25	2012-03-07
Astro	231017	rbsp-b_density_emfisis-l4	YYYYMMDD_RBSP	rbsp/rbspb/l4/emfisis/density	YYYY	8	2409	2409	0	0	0	0	0	0	0	0	2012-09-15	2019-07-15
Astro	231017	rbsp-b_hfr-spectra-burst_emfisis-l1	YYYYMMDD_RBSP	rbsp/rbspb/l1/emfisis/hfr/spectra-burst	YYYY	1	3	3	0	0	0	0	0	0	0	0	2012-01-13	2012-03-06
Astro	231017	rbsp-b_hfr-spectra-burst_emfisis-l2	YYYYMMDD_RBSP	rbsp/rbspb/l2/emfisis/hfr/spectra-burst	YYYY	8	2516	2478	0	0	0	0	0	58	20	38	2012-09-03	2019-07-16
Astro	231017	rbsp-b_hfr-spectra_emfisis-l1	YYYYMMDD_RBSP	rbsp/rbspb/l1/emfisis/hfr/spectra	YYYY	1	36	36	0	0	0	0	0	0	0	0	2012-01-13	2012-08-25
Astro	231017	rbsp-b_hfr-spectra_emfisis-l2	YYYYMMDD_RBSP	rbsp/rbspb/l2/emfisis/hfr/spectra	YYYY	8	2543	2508	0	0	0	0	0	53	18	35	2012-09-01	2019-07-16
Astro	231017	rbsp-b_hfr-spectra-merged_emfisis-l2	YYYYMMDD_RBSP	rbsp/rbspb/l2/emfisis/hfr/spectra-merged	YYYY	8	2560	2510	0	0	0	0	0	75	25	50	2012-09-01	2019-07-16
Astro	231017	rbsp-b_hfr-waveform_emfisis-l1	YYYYMMDD_RBSP	rbsp/rbspb/l1/emfisis/hfr/waveform	YYYY	1	8	8	0	0	0	0	0	0	0	0	2012-01-13	2012-08-14
Astro	231017	rbsp-b_hfr-waveform_emfisis-l2	YYYYMMDD_RBSP	rbsp/rbspb/l2/emfisis/hfr/waveform	YYYY	5	1301	1301	0	0	0	0	0	0	0	0	2012-09-01	2016-04-11
Astro	231017	rbsp-b_housekeeping_emfisis-l1	YYYYMMDD_RBSP	rbsp/rbspb/l1/emfisis/housekeeping	YYYY	2	67	67	0	0	0	0	0	0	0	0	2011-02-16	2012-08-25
Astro	231017	rbsp-b_housekeeping_emfisis-l2	YYYYMMDD_RBSP	rbsp/rbspb/l2/emfisis/housekeeping	YYYY	6	1349	1349	0	0	0	0	0	0	0	0	2011-03-18	2016-03-07
Astro	231017	rbspb_l0-2c1-rh_psbr-rps	YYYYMMDD_RBSP	rbsp/rbspb/l0/rps/psbr-rps_cdf/2c1-rh	YYYY	8	2511	2511	0	0	0	0	0	0	0	0	2012-09-01	2019-09-05
Astro	231017	rbspb_l0-2c2-de_psbr-rps	YYYYMMDD_RBSP	rbsp/rbspb/l0/rps/psbr-rps_cdf/2c2-de	YYYY	8	2510	2510	0	0	0	0	0	0	0	0	2012-09-01	2019-07-16
Astro	231017	rbspb_l1_psbr-rps	YYYYMMDD_RBSP	rbsp/rbspb/l1/rps/psbr-rps	YYYY	8	2510	2510	0	0	0	0	0	0	0	0	2012-09-01	2019-07-16
Astro	231017	rbspb_l2-1min_psbr-rps	YYYYMMDD_RBSP	rbsp/rbspb/l2/rps/psbr-rps-1min	YYYY	8	2510	2510	0	0	0	0	0	0	0	0	2012-09-01	2019-07-16
Astro	231017	rbspb_l2_psbr-rps	YYYYMMDD_RBSP	rbsp/rbspb/l2/rps/psbr-rps	YYYY	8	2510	2510	0	0	0	0	0	0	0	0	2012-09-01	2019-07-16
Astro	231017	rbspb_l3_psbr-rps	YYYYMMDD_RBSP	rbsp/rbspb/l3/rps/psbr-rps	YYYY	8	2510	2510	0	0	0	0	0	0	0	0	2012-09-01	2019-07-16
Astro	231017	rbspb_l4-byleg_psbr-rps	YYYYMMDD_RBSP	rbsp/rbspb/l4/rps/psbr-rps_byleg	YYYY	8	83	83	0	0	0	0	0	0	0	0	2012-09-01	2019-07-01
Astro	231017	rbspb_l4_psbr-rps	YYYYMMDD_RBSP	rbsp/rbspb/l4/rps/psbr-rps	YYYY	8	83	83	0	0	0	0	0	0	0	0	2012-09-01	2019-07-01
Astro	231017	rbsp-b_magnetometer_1sec-gei_emfisis-l3	YYYYMMDD_RBSP	rbsp/rbspb/l3/emfisis/magnetometer/1sec/gei	YYYY	8	2512	2511	0	0	0	0	0	2	1	1	2012-08-31	2019-07-16
Astro	231017	rbsp-b_magnetometer_1sec-geo_emfisis-l3	YYYYMMDD_RBSP	rbsp/rbspb/l3/emfisis/magnetometer/1sec/geo	YYYY	8	2512	2511	0	0	0	0	0	2	1	1	2012-08-31	2019-07-16
Astro	231017	rbsp-b_magnetometer_1sec-gse_emfisis-l3	YYYYMMDD_RBSP	rbsp/rbspb/l3/emfisis/magnetometer/1sec/gse	YYYY	8	2512	2511	0	0	0	0	0	2	1	1	2012-08-31	2019-07-16
Astro	231017	rbsp-b_magnetometer_1sec-gsm_emfisis-l3	YYYYMMDD_RBSP	rbsp/rbspb/l3/emfisis/magnetometer/1sec/gsm	YYYY	8	2512	2511	0	0	0	0	0	2	1	1	2012-08-31	2019-07-16
Astro	231017	rbsp-b_magnetometer_1sec-sm_emfisis-l3	YYYYMMDD_RBSP	rbsp/rbspb/l3/emfisis/magnetometer/1sec/sm	YYYY	8	2512	2511	0	0	0	0	0	2	1	1	2012-08-31	2019-07-16
Astro	231017	rbsp-b_magnetometer_4sec-gei_emfisis-l3	YYYYMMDD_RBSP	rbsp/rbspb/l3/emfisis/magnetometer/4sec/gei	YYYY	8	2511	2511	0	0	0	0	0	0	0	0	2012-08-31	2019-07-16
Astro	231017	rbsp-b_magnetometer_4sec-geo_emfisis-l3	YYYYMMDD_RBSP	rbsp/rbspb/l3/emfisis/magnetometer/4sec/geo	YYYY	8	2482	2481	0	0	0	0	0	2	1	1	2012-08-31	2019-07-16
Astro	231017	rbsp-b_magnetometer_4sec-gse_emfisis-l3	YYYYMMDD_RBSP	rbsp/rbspb/l3/emfisis/magnetometer/4sec/gse	YYYY	8	2512	2511	0	0	0	0	0	2	1	1	2012-08-31	2019-07-16
Astro	231017	rbsp-b_magnetometer_4sec-gsm_emfisis-l3	YYYYMMDD_RBSP	rbsp/rbspb/l3/emfisis/magnetometer/4sec/gsm	YYYY	8	2513	2511	0	0	0	0	0	4	2	2	2012-08-31	2019-07-16
Astro	231017	rbsp-b_magnetometer_4sec-sm_emfisis-l3	YYYYMMDD_RBSP	rbsp/rbspb/l3/emfisis/magnetometer/4sec/sm	YYYY	8	2511	2511	0	0	0	0	0	0	0	0	2012-08-31	2019-07-16
Astro	231017	rbsp-b_magnetometer_efw-l1	YYYYMMDD_RBSP	rbsp/rbspb/l1/efw/magnetometer	YYYY	1	6	6	0	0	0	0	0	0	0	0	2012-01-10	2012-07-16
Astro	231017	rbsp-b_magnetometer_emfisis-l1	YYYYMMDD_RBSP	rbsp/rbspb/l1/emfisis/magnetometer	YYYY	2	54	52	0	0	0	0	0	4	2	2	2011-07-06	2012-08-25
Astro	231017	rbsp-b_magnetometer_hires-gei_emfisis-l3	YYYYMMDD_RBSP	rbsp/rbspb/l3/emfisis/magnetometer/hires/gei	YYYY	8	2512	2511	0	0	0	0	0	2	1	1	2012-08-31	2019-07-16
Astro	231017	rbsp-b_magnetometer_hires-geo_emfisis-l3	YYYYMMDD_RBSP	rbsp/rbspb/l3/emfisis/magnetometer/hires/geo	YYYY	8	2512	2511	0	0	0	0	0	2	1	1	2012-08-31	2019-07-16
Astro	231017	rbsp-b_magnetometer_hires-gse_emfisis-l3	YYYYMMDD_RBSP	rbsp/rbspb/l3/emfisis/magnetometer/hires/gse	YYYY	8	2512	2511	0	0	0	0	0	2	1	1	2012-08-31	2019-07-16
Astro	231017	rbsp-b_magnetometer_hires-gsm_emfisis-l3	YYYYMMDD_RBSP	rbsp/rbspb/l3/emfisis/magnetometer/hires/gsm	YYYY	8	2512	2511	0	0	0	0	0	2	1	1	2012-08-31	2019-07-16
Astro	231017	rbsp-b_magnetometer_hires-sm_emfisis-l3	YYYYMMDD_RBSP	rbsp/rbspb/l3/emfisis/magnetometer/hires/sm	YYYY	8	2512	2511	0	0	0	0	0	2	1	1	2012-08-31	2019-07-16
Astro	231017	rbsp-b_magnetometer_uvw_emfisis-l2	YYYYMMDD_RBSP	rbsp/rbspb/l2/emfisis/magnetometer/uvw	YYYY	8	2513	2511	0	0	0	0	0	4	2	2	2012-08-31	2019-07-16
Astro	231017	rbspb_rel03_ect-hope-mom-l3	YYYYMMDD_RBSP	rbsp/rbspb/l3/ect/hope/moments/rel03	YYYY	7	2081	2081	0	0	0	0	0	0	0	0	2012-10-26	2018-07-20
Astro	231017	rbspb_rel03_ect-hope-pa-l3	YYYYMMDD_RBSP	rbsp/rbspb/l3/ect/hope/pitchangle/rel03	YYYY	7	2081	2081	0	0	0	0	0	0	0	0	2012-10-26	2018-07-20
Astro	231017	rbspb_rel03_ect-hope-sci-l2	YYYYMMDD_RBSP	rbsp/rbspb/l2/ect/hope/sectors/rel03	YYYY	7	2097	2097	0	0	0	0	0	0	0	0	2012-10-25	2018-07-27
Astro	231017	rbspb_rel03_ect-hope-sci-l2sa	YYYYMMDD_RBSP	rbsp/rbspb/l2/ect/hope/spinaverage/rel03	YYYY	7	2097	2097	0	0	0	0	0	0	0	0	2012-10-25	2018-07-27
Astro	231017	rbspb_rel03_ect-mageis-l2	YYYYMMDD_RBSP	rbsp/rbspb/l2/ect/mageis/sectors/rel03	YYYY	7	2076	2076	0	0	0	0	0	0	0	0	2012-09-07	2018-05-15
Astro	231017	rbspb_rel03_ect-mageis-l3	YYYYMMDD_RBSP	rbsp/rbspb/l3/ect/mageis/sectors/rel03	YYYY	7	2051	2051	0	0	0	0	0	0	0	0	2012-09-07	2018-05-07
Astro	231017	rbspb_rel03_ect-rept-sci-l2	YYYYMMDD_RBSP	rbsp/rbspb/l2/ect/rept/sectors/rel03	YYYY	8	2505	2505	0	0	0	0	0	0	0	0	2012-09-02	2019-07-16
Astro	231017	rbspb_rel03_ect-rept-sci-l3	YYYYMMDD_RBSP	rbsp/rbspb/l3/ect/rept/sectors/rel03	YYYY	8	2506	2506	0	0	0	0	0	0	0	0	2012-09-02	2019-07-16
Astro	231017	rbspb_rel04_ect-hope-mom-l3	YYYYMMDD_RBSP	rbsp/rbspb/l3/ect/hope/moments/rel04	YYYY	8	2443	2443	0	0	0	0	0	0	0	0	2012-10-26	2019-07-16
Astro	231017	rbspb_rel04_ect-hope-pa-l3	YYYYMMDD_RBSP	rbsp/rbspb/l3/ect/hope/pitchangle/rel04	YYYY	8	2443	2443	0	0	0	0	0	0	0	0	2012-10-26	2019-07-16
Astro	231017	rbspb_rel04_ect-hope-sci-l2	YYYYMMDD_RBSP	rbsp/rbspb/l2/ect/hope/sectors/rel04	YYYY	8	2451	2451	0	0	0	0	0	0	0	0	2012-10-25	2019-07-16
Astro	231017	rbspb_rel04_ect-hope-sci-l2sa	YYYYMMDD_RBSP	rbsp/rbspb/l2/ect/hope/spinaverage/rel04	YYYY	8	2451	2451	0	0	0	0	0	0	0	0	2012-10-25	2019-07-16
Astro	231017	rbspb_rel04_ect-mageis-l2	YYYYMMDD_RBSP	rbsp/rbspb/l2/ect/mageis/sectors/rel04	YYYY	8	2504	2504	0	0	0	0	0	0	0	0	2012-09-06	2019-07-16
Astro	231017	rbspb_rel04_ect-mageis-l3	YYYYMMDD_RBSP	rbsp/rbspb/l3/ect/mageis/sectors/rel04	YYYY	8	2505	2505	0	0	0	0	0	0	0	0	2012-09-06	2019-07-16
Astro	231017	rbsp-b_spacecrafthk_emfisis-l1	YYYYMMDD_RBSP	rbsp/rbspb/l1/emfisis/sc-hk	YYYY	2	114	114	0	0	0	0	0	0	0	0	2011-07-06	2012-08-25
Astro	231017	rbsp-b_spaceweather_emfisis-l1	YYYYMMDD_RBSP	rbsp/rbspb/l1/emfisis/spaceweather	YYYY	2	52	52	0	0	0	0	0	0	0	0	2011-07-06	2012-08-25
Astro	231017	rbsp-b_wfr-spectral-matrix-burst_emfisis-l1	YYYYMMDD_RBSP	rbsp/rbspb/l1/emfisis/wfr/spectral-matrix-burst	YYYY	1	3	3	0	0	0	0	0	0	0	0	2012-01-13	2012-03-06
Astro	231017	rbsp-b_wfr-spectral-matrix-diagonal_emfisis-l2	YYYYMMDD_RBSP	rbsp/rbspb/l2/emfisis/wfr/spectral-matrix-diagonal	YYYY	8	2509	2509	0	0	0	0	0	0	0	0	2012-09-01	2019-07-16
Astro	231017	rbsp-b_wfr-spectral-matrix-diagonal-merged_emfisis-l2	YYYYMMDD_RBSP	rbsp/rbspb/l2/emfisis/wfr/spectral-matrix-diagonal-merged	YYYY	8	2510	2510	0	0	0	0	0	0	0	0	2012-09-01	2019-07-16
Astro	231017	rbsp-b_wfr-spectral-matrix_emfisis-l1	YYYYMMDD_RBSP	rbsp/rbspb/l1/emfisis/wfr/spectral-matrix	YYYY	2	53	53	0	0	0	0	0	0	0	0	2011-02-16	2012-08-25
Astro	231017	rbsp-b_wfr-spectral-matrix_emfisis-l2	YYYYMMDD_RBSP	rbsp/rbspb/l2/emfisis/wfr/spectral-matrix	YYYY	8	2541	2509	0	0	0	0	0	48	16	32	2012-09-01	2019-07-16
Astro	231017	rbsp-b_wfr-waveform-burst_emfisis-l1	YYYYMMDD_RBSP	rbsp/rbspb/l1/emfisis/wfr/waveform-burst	YYYY	2	20	20	0	0	0	0	0	0	0	0	2011-07-06	2012-08-25
Astro	231017	rbsp-b_wfr-waveform_emfisis-l1	YYYYMMDD_RBSP	rbsp/rbspb/l1/emfisis/wfr/waveform	YYYY	2	51	51	0	0	0	0	0	0	0	0	2011-02-16	2012-08-25
Astro	231017	rbsp-b_wfr-waveform_emfisis-l2	YYYYMMDD_RBSP	rbsp/rbspb/l2/emfisis/wfr/waveform	YYYY	8	2539	2507	0	0	0	0	0	64	32	32	2012-09-01	2019-07-16
Astro	231017	rbsp-b_wna_emfisis-l1	YYYYMMDD_RBSP	rbsp/rbspb/l1/emfisis/wna	YYYY	2	3	3	0	0	0	0	0	0	0	0	2011-08-08	2012-01-25
Astro	231017	rbsp-b_wna-survey_emfisis-l4	YYYYMMDD_RBSP	rbsp/rbspb/l4/emfisis/wna-survey	YYYY	8	2511	2511	0	0	0	0	0	0	0	0	2012-08-31	2019-07-16
Astro	231017	rbsp-b_wna-survey-sheath-corrected-e_emfisis-l4	YYYYMMDD_RBSP	rbsp/rbspb/l4/emfisis/wna-survey-sheath-corrected-e	YYYY	7	158	158	0	0	0	0	0	0	0	0	2013-01-01	2019-07-02
Astro	231017	st5-094_1sec_mag	YYYYMMDD_RBSP	st5/094/mag	YYYY	1	91	91	0	0	0	0	0	0	0	0	2006-03-26	2006-06-25
Astro	231017	st5-155_1sec_mag	YYYYMMDD_RBSP	st5/155/mag	YYYY	1	94	94	0	0	0	0	0	0	0	0	2006-03-25	2006-06-26
Astro	231017	st5-224_1sec_mag	YYYYMMDD_RBSP	st5/224/mag	YYYY	1	87	87	0	0	0	0	0	0	0	0	2006-03-26	2006-06-21
Astro	231017	fa_esa_l2_eeb	YYYYMMDDHHMMSS_FAST	fast/esa/l2/eeb	YYYY_MM	152	44864	44864	0	0	0	0	0	0	0	0	1996-09-16T22:43:56	2009-04-30T07:41:29
Astro	231017	fa_esa_l2_ees	YYYYMMDDHHMMSS_FAST	fast/esa/l2/ees	YYYY_MM	125	37945	37945	0	0	0	0	0	0	0	0	1996-08-30T22:07:59	2006-12-31T21:56:34
Astro	231017	fa_esa_l2_ieb	YYYYMMDDHHMMSS_FAST	fast/esa/l2/ieb	YYYY_MM	152	44080	44080	0	0	0	0	0	0	0	0	1996-09-16T22:43:56	2009-04-30T07:41:29
Astro	231017	fa_esa_l2_ies	YYYYMMDDHHMMSS_FAST	fast/esa/l2/ies	YYYY_MM	153	45383	45383	0	0	0	0	0	0	0	0	1996-08-30T22:08:01	2009-04-30T07:41:30
Astro	231017	fast_hr_dcb	YYYYMMDDHHMMSS_FAST	fast/dcf/l2/dcb	YYYY_MM	26	7747	7747	0	0	0	0	0	0	0	0	1996-09-28T00:45:21	1998-10-31T23:01:57
Astro	231017	rbsp-a-rbspice_lev-0_auxil	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/auxil	YYYY	8	2581	2534	0	0	0	0	0	48	1	47	2012-08-31	2019-10-14
Astro	231017	rbsp-a-rbspice_lev-0_bootstatus	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/bootstatus	YYYY	2	49	2	0	0	0	0	0	48	1	47	2012-08-31	2013-02-21
Astro	231017	rbsp-a-rbspice_lev-0_chsk	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/chsk	YYYY	4	57	10	0	0	0	0	0	48	1	47	2012-08-31	2015-02-03
Astro	231017	rbsp-a-rbspice_lev-0_commands	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/commands	YYYY	8	2513	2464	0	0	0	0	0	52	3	49	2012-08-31	2019-10-14
Astro	231017	rbsp-a-rbspice_lev-0_ebr	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/ebr	YYYY	8	2510	2510	0	0	0	0	0	0	0	0	2012-11-13	2019-10-14
Astro	231017	rbsp-a-rbspice_lev-0_erm	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/erm	YYYY	8	2580	2531	0	0	0	0	0	52	3	49	2012-08-31	2019-10-14
Astro	231017	rbsp-a-rbspice_lev-0_esrhelt	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/esrhelt	YYYY	8	2518	2515	0	1	0	0	0	4	2	2	2012-11-13	2019-10-14
Astro	231017	rbsp-a-rbspice_lev-0_esrleht	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/esrleht	YYYY	3	612	610	0	1	0	0	0	2	1	1	2012-11-13	2014-10-03
Astro	231017	rbsp-a-rbspice_lev-0_ibr	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/ibr	YYYY	8	2311	2311	0	0	0	0	0	0	0	0	2012-10-28	2019-10-14
Astro	231017	rbsp-a-rbspice_lev-0_iedr	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/iedr	YYYY	1	17	17	0	0	0	0	0	0	0	0	2012-10-28	2012-11-13
Astro	231017	rbsp-a-rbspice_lev-0_isbr	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/isbr	YYYY	8	2438	2438	0	0	0	0	0	0	0	0	2012-10-28	2019-10-14
Astro	231017	rbsp-a-rbspice_lev-0_isdr	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/isdr	YYYY	2	24	24	0	0	0	0	0	0	0	0	2012-10-28	2013-02-21
Astro	231017	rbsp-a-rbspice_lev-0_isrhelt	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/isrhelt	YYYY	8	2323	2319	0	2	0	0	0	4	2	2	2012-10-28	2019-10-14
Astro	231017	rbsp-a-rbspice_lev-0_limits	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/limits	YYYY	5	63	16	0	0	0	0	0	48	1	47	2012-08-31	2018-09-07
Astro	231017	rbsp-a-rbspice_lev-0_memorychecksums	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/memorychecksums	YYYY	4	55	8	0	0	0	0	0	48	1	47	2012-08-31	2015-08-24
Astro	231017	rbsp-a-rbspice_lev-0_memorydump	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/memorydump	YYYY	2	50	3	0	0	0	0	0	48	1	47	2012-08-31	2013-02-21
Astro	231017	rbsp-a-rbspice_lev-0_parameters	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/parameters	YYYY	4	10	10	0	0	0	0	0	0	0	0	2012-10-31	2018-09-07
Astro	231017	rbsp-a-rbspice_lev-0_pixelparameters	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/pixelparameters	YYYY	1	1	1	0	0	0	0	0	0	0	0	2015-09-30	2015-09-30
Astro	231017	rbsp-a-rbspice_lev-0_priorityevents	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/priorityevents	YYYY	3	998	997	0	0	0	0	0	2	1	1	2013-01-26	2015-11-07
Astro	231017	rbsp-a-rbspice_lev-0_reee	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/reee	YYYY	3	72	72	0	0	0	0	0	0	0	0	2012-11-13	2014-04-24
Astro	231017	rbsp-a-rbspice_lev-0_riee	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/riee	YYYY	2	71	71	0	0	0	0	0	0	0	0	2012-11-13	2013-02-21
Astro	231017	rbsp-a-rbspice_lev-0_rise	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/rise	YYYY	6	1155	1154	0	0	0	0	0	2	1	1	2012-10-28	2019-10-14
Astro	231017	rbsp-a-rbspice_lev-0_status	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/status	YYYY	8	2581	2533	0	1	0	0	0	48	1	47	2012-08-31	2019-10-14
Astro	231017	rbsp-a-rbspice_lev-0_text	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/text	YYYY	8	2506	2457	0	0	0	0	0	52	3	49	2012-08-31	2019-10-14
Astro	231017	rbsp-a-rbspice_lev-0_tofxeh	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/tofxeh	YYYY	7	2453	2424	0	1	0	0	0	38	10	28	2013-01-26	2019-10-14
Astro	231017	rbsp-a-rbspice_lev-0_tofxeion	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/tofxeion	YYYY	8	2447	2440	0	0	0	0	0	13	6	7	2012-10-28	2019-10-14
Astro	231017	rbsp-a-rbspice_lev-0_tofxenonh	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/tofxenonh	YYYY	7	2430	2422	0	1	0	0	0	13	6	7	2013-01-26	2019-10-14
Astro	231017	rbsp-a-rbspice_lev-0_tofxphhhelt	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/tofxphhhelt	YYYY	8	2444	2441	0	1	0	0	0	4	2	2	2012-10-28	2019-10-14
Astro	231017	rbsp-a-rbspice_lev-0_tofxphhleht	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l0/rbspice_cdf/tofxphhleht	YYYY	2	596	596	0	0	0	0	0	0	0	0	2013-01-26	2014-10-02
Astro	231017	rbsp-a-rbspice_lev-1_ebr	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l1/rbspice/ebr	YYYY	8	6187	2520	0	0	0	0	0	6172	2508	3664	2012-11-13	2019-10-14
Astro	231017	rbsp-a-rbspice_lev-1_esrhelt	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l1/rbspice/esrhelt	YYYY	8	2496	2496	0	0	0	0	0	0	0	0	2012-11-13	2019-10-14
Astro	231017	rbsp-a-rbspice_lev-1_esrleht	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l1/rbspice/esrleht	YYYY	3	609	609	0	0	0	0	0	0	0	0	2012-11-13	2014-10-03
Astro	231017	rbsp-a-rbspice_lev-1_ibr	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l1/rbspice/ibr	YYYY	8	5588	2321	0	0	0	0	0	5574	2308	3266	2012-10-28	2019-10-14
Astro	231017	rbsp-a-rbspice_lev-1_isbr	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l1/rbspice/isbr	YYYY	8	5859	2450	0	0	0	0	0	5842	2433	3409	2012-10-28	2019-10-14
Astro	231017	rbsp-a-rbspice_lev-1_isrhelt	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l1/rbspice/isrhelt	YYYY	8	5439	2322	0	0	0	0	0	5430	2313	3117	2012-10-28	2019-10-14
Astro	231017	rbsp-a-rbspice_lev-1_tofxeh	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l1/rbspice/tofxeh	YYYY	7	5581	2427	0	0	0	0	0	5570	2416	3154	2013-01-26	2019-10-14
Astro	231017	rbsp-a-rbspice_lev-1_tofxeion	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l1/rbspice/tofxeion	YYYY	8	5699	2444	0	0	0	0	0	5687	2432	3255	2012-10-28	2019-10-14
Astro	231017	rbsp-a-rbspice_lev-1_tofxenonh	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l1/rbspice/tofxenonh	YYYY	7	5297	2427	0	0	0	0	0	5028	2158	2870	2013-01-26	2019-10-14
Astro	231017	rbsp-a-rbspice_lev-1_tofxphhhelt	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l1/rbspice/tofxphhhelt	YYYY	8	5241	2443	0	0	0	0	0	4965	2167	2798	2012-10-28	2019-10-14
Astro	231017	rbsp-a-rbspice_lev-1_tofxphhleht	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l1/rbspice/tofxphhleht	YYYY	2	1701	596	0	0	0	0	0	1701	596	1105	2013-01-26	2014-10-02
Astro	231017	rbsp-a-rbspice_lev-2_esrhelt	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l2/rbspice/esrhelt	YYYY	8	2509	2509	0	0	0	0	0	0	0	0	2012-11-13	2019-10-14
Astro	231017	rbsp-a-rbspice_lev-2_esrleht	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l2/rbspice/esrleht	YYYY	3	610	610	0	0	0	0	0	0	0	0	2012-11-13	2014-10-03
Astro	231017	rbsp-a-rbspice_lev-2_isrhelt	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l2/rbspice/isrhelt	YYYY	8	2319	2319	0	0	0	0	0	0	0	0	2012-10-28	2019-10-14
Astro	231017	rbsp-a-rbspice_lev-2_tofxeh	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l2/rbspice/tofxeh	YYYY	7	2420	2420	0	0	0	0	0	0	0	0	2013-01-26	2019-10-14
Astro	231017	rbsp-a-rbspice_lev-2_tofxeion	YYYYMMDD_RBSP_DASH	rbsp/rbspa/l2/rbspice/tofxeion	YYYY	8	2436	2436	0	0	0	0	0	0	0	0	2012-10-28	2019-10-14
